Total Accesses:,7086622,,
Frames,Missees,Miss Rate,10.00%
1909,91885,0.012966,0.1
1910,91852,0.012961,0.1
1911,91807,0.012955,0.1
1912,91770,0.01295,0.1
1913,91740,0.012946,0.1
1914,91704,0.01294,0.1
1915,91665,0.012935,0.1
1916,91632,0.01293,0.1
1917,91599,0.012926,0.1
1918,91563,0.012921,0.1
1919,91516,0.012914,0.1
1920,91472,0.012908,0.1
1921,91437,0.012903,0.1
1922,91398,0.012897,0.1
1923,91349,0.01289,0.1
1924,91313,0.012885,0.1
1925,91270,0.012879,0.1
1926,91235,0.012874,0.1
1927,91203,0.01287,0.1
1928,91160,0.012864,0.1
1929,91117,0.012858,0.1
1930,91082,0.012853,0.1
1931,91045,0.012847,0.1
1932,91015,0.012843,0.1
1933,90968,0.012837,0.1
1934,90911,0.012829,0.1
1935,90867,0.012822,0.1
1936,90823,0.012816,0.1
1937,90772,0.012809,0.1
1938,90737,0.012804,0.1
1939,90706,0.0128,0.1
1940,90678,0.012796,0.1
1941,90628,0.012789,0.1
1942,90594,0.012784,0.1
1943,90553,0.012778,0.1
1944,90512,0.012772,0.1
1945,90477,0.012767,0.1
1946,90436,0.012762,0.1
1947,90401,0.012757,0.1
1948,90357,0.01275,0.1
1949,90317,0.012745,0.1
1950,90268,0.012738,0.1
1951,90234,0.012733,0.1
1952,90192,0.012727,0.1
1953,90149,0.012721,0.1
1954,90113,0.012716,0.1
1955,90076,0.012711,0.1
1956,90031,0.012704,0.1
1957,89993,0.012699,0.1
1958,89943,0.012692,0.1
1959,89900,0.012686,0.1
1960,89867,0.012681,0.1
1961,89819,0.012674,0.1
1962,89784,0.01267,0.1
1963,89745,0.012664,0.1
1964,89699,0.012658,0.1
1965,89661,0.012652,0.1
1966,89607,0.012645,0.1
1967,89553,0.012637,0.1
1968,89496,0.012629,0.1
1969,89450,0.012622,0.1
1970,89401,0.012615,0.1
1971,89368,0.012611,0.1
1972,89314,0.012603,0.1
1973,89276,0.012598,0.1
1974,89248,0.012594,0.1
1975,89211,0.012589,0.1
1976,89175,0.012584,0.1
1977,89137,0.012578,0.1
1978,89093,0.012572,0.1
1979,89052,0.012566,0.1
1980,89007,0.01256,0.1
1981,88972,0.012555,0.1
1982,88935,0.01255,0.1
1983,88902,0.012545,0.1
1984,88859,0.012539,0.1
1985,88816,0.012533,0.1
1986,88779,0.012528,0.1
1987,88739,0.012522,0.1
1988,88707,0.012518,0.1
1989,88665,0.012512,0.1
1990,88627,0.012506,0.1
1991,88584,0.0125,0.1
1992,88546,0.012495,0.1
1993,88501,0.012488,0.1
1994,88448,0.012481,0.1
1995,88412,0.012476,0.1
1996,88372,0.01247,0.1
1997,88327,0.012464,0.1
1998,88279,0.012457,0.1
1999,88241,0.012452,0.1
2000,88210,0.012447,0.1
2001,88164,0.012441,0.1
2002,88124,0.012435,0.1
2003,88083,0.012429,0.1
2004,88055,0.012426,0.1
2005,88015,0.01242,0.1
2006,87979,0.012415,0.1
2007,87953,0.012411,0.1
2008,87920,0.012406,0.1
2009,87888,0.012402,0.1
2010,87847,0.012396,0.1
2011,87810,0.012391,0.1
2012,87766,0.012385,0.1
2013,87740,0.012381,0.1
2014,87698,0.012375,0.1
2015,87665,0.01237,0.1
2016,87623,0.012365,0.1
2017,87586,0.012359,0.1
2018,87552,0.012355,0.1
2019,87519,0.01235,0.1
2020,87493,0.012346,0.1
2021,87449,0.01234,0.1
2022,87405,0.012334,0.1
2023,87372,0.012329,0.1
2024,87336,0.012324,0.1
2025,87303,0.012319,0.1
2026,87268,0.012314,0.1
2027,87237,0.01231,0.1
2028,87209,0.012306,0.1
2029,87173,0.012301,0.1
2030,87143,0.012297,0.1
2031,87113,0.012293,0.1
2032,87081,0.012288,0.1
2033,87049,0.012284,0.1
2034,87012,0.012278,0.1
2035,86980,0.012274,0.1
2036,86956,0.01227,0.1
2037,86925,0.012266,0.1
2038,86888,0.012261,0.1
2039,86848,0.012255,0.1
2040,86816,0.012251,0.1
2041,86784,0.012246,0.1
2042,86753,0.012242,0.1
2043,86727,0.012238,0.1
2044,86691,0.012233,0.1
2045,86667,0.01223,0.1
2046,86645,0.012227,0.1
2047,86610,0.012222,0.1
2048,86570,0.012216,0.1
